1294;|3556,578322771|3565,576722761|3586,576822780|3679,576622761|3690,577322783|3722,576722780|3891,576922785|3925,576822770|3954,1003922368|4288,577322785|4353,615921395|4432,576222777|4437,1060222075|4444,615921395|4559,628121273|4597,576522773|4602,576322777|4613,576522774|4649,598522788|4663,577122781|
1295;|3567,1060522078|3567,1059922072|3567,1060422072|3567,1059922073|3567,1060222076|3567,1060422072|3567,1060022074|3567,1059922074|3567,1060122077|3567,1060422078|3567,1059922075|3567,1060422078|3567,1060122072|3567,1060422077|3569,1060222069|4428,1060322072|4428,1060222073|4431,1060722070|4432,1059922072|4436,1060522078|4436,1059922072|4436,1060422077|4436,1060222069|4436,1060422072|4436,1060422072|4436,1060222076|4436,1060122067|4436,1060422072|4436,1060522079|4441,1060322075|4441,1060222076|4441,1060122072|4441,1060222077|4441,1060422078|4441,1060122073|4441,1060422071|4441,1060522082|4441,1060422078|4441,1060322077|4441,1060222071|4441,1060422072|4441,1060522076|4441,1060022067|4443,1060122074|
1296;|3568,1799123153|3568,1799123153|3687,1799123153|3689,1798723162|3694,1799123152|3716,1799223152|3718,1799223152|3737,1787723457|3862,1798823162|3921,575921779|3953,576121778|3967,576021778|4007,1798323136|4041,576021779|4048,575921781|4063,575821776|4080,576021778|4092,575921778|4104,575921780|4153,1798723163|4161,1798723138|4235,575321776|4235,575321776|4630,1798823151|4703,1798123145|
1297;|3570,568922928|4003,570022923|4222,569322928|4275,549623008|4275,549623008|4275,549423010|4504,628021406|4568,565922890|
1298;|3574,576822762|3587,578322758|3591,637021376|3607,648521608|3611,576822762|3623,685122062|3633,576822762|3658,578022762|3682,576722761|3699,221820127|3699,206520198|3718,577922748|3809,577322759|3817,575922752|3901,206520198|3915,206520196|4041,575721778|4054,578322754|4134,578022762|4135,578322754|4387,576422762|4404,575721778|4505,578322754|4516,579522755|4541,577521752|4609,576721758|4619,577821748|4627,576921753|4628,577022744|4630,577022744|4630,577022744|4642,576121762|4650,577022744|
1299;|3575,1060522071|3586,1060422071|3640,1060322074|3652,1060122072|3740,1060222068|3794,616321410|3879,1060422071|3885,1064622105|4018,1060222072|4099,1060022072|4219,899320995|4327,1077022114|4402,998020581|4439,1064722104|4467,1060422063|4532,1060222073|
13;|3215,1060022073|3215,1060122076|3215,1060122074|3398,1060022072|3398,1060322068|3402,1060122069|3531,1060222072|3560,1060422068|3566,1060122073|3807,1060122076|4314,1059822071|
130;|3969,221320132|4015,792122680|4046,222920128|4389,792222681|
1300;|3578,1024021765|3587,1025421758|3626,1025421759|3634,1025321756|3642,1024921758|3709,1025521755|3759,1024921758|3764,1025021758|3766,1025521754|3781,1008321744|3830,1023821915|3838,1007521746|3908,1011221789|4097,736121964|4097,735721958|4174,1012721804|4242,1034021928|4243,1034021928|4243,1034021928|4243,1034021928|4259,1024921760|4263,1025121756|4300,1033521933|4302,648521611|4304,648521614|4304,648221608|4304,648221608|4338,1025121756|4338,1025121756|4341,1023821765|4346,1022821920|4361,735721958|4362,736321961|4374,1007121735|4374,1008621741|4391,867522497|4396,867122485|4407,1025121756|4418,736121964|4439,1000021841|4442,1025121756|4446,1025121756|4487,1025121756|4490,1024721759|4523,1029721890|4529,1015221803|4537,1008121745|4637,1024921758|4650,577121835|
1301;|3579,920922303|3579,920922303|3579,920922303|3664,920722305|3695,920922304|3718,920922305|3721,920922305|3739,1000721277|3739,1000621279|3777,920922312|3851,920922305|3880,920922312|3903,920922305|3912,923722188|3976,920922305|4030,920922305|4040,920922305|4467,920922303|4529,906122308|
1302;|3580,923222189|3677,923222190|3684,923222196|3815,576422769|3840,576122767|3840,576122767|3851,576322768|3852,576522765|3934,576322767|3941,576222767|4117,576322766|4165,576622766|4362,576222771|4362,575922766|4362,579922750|4362,576622765|4615,576522765|4615,576522765|4615,576522765|4615,576222767|4615,576522765|4615,576422766|4615,576522765|4615,576522765|4615,576622767|4615,576222767|
1303;|3581,897421862|3581,1800018000|4417,896921874|4492,897021874|4493,896921871|4523,896821872|4560,896921866|4560,896621880|
1304;|3583,1026121886|3626,1027021876|3638,1026021885|3709,1025521888|3710,1026421886|3710,1026421886|3721,1026721885|3721,1027121863|3721,1027121864|3721,1026321887|3721,1026421886|3725,1027821892|3733,1026321885|3791,1026121886|3841,1028921888|3841,1029721889|3853,1027721892|3870,1026421887|3870,1026421887|3889,1026921883|3903,1027421864|3931,1028521892|3931,1026221824|3931,1026421896|3931,1026821880|3931,1028621882|3931,1027721893|3931,1029521890|3933,1027021885|3938,1025621889|3970,1028121888|4005,1030221889|4098,1026821885|4136,1029421890|4148,1026421886|4194,1027321890|4206,1029521887|4220,1005318902|4224,1004818898|4251,1029621890|4251,1029721890|4251,984520838|4251,984120835|4251,1027821915|4286,1026821884|4342,1027121864|4442,1029721891|4455,1026321887|4497,1025621889|
1305;|3585,575921779|3585,575521779|3585,575621780|3585,576521758|3585,578421745|3585,577521743|3698,1821922137|
1306;|3586,615021402|3591,616621410|3617,616521415|3617,617121409|3670,615621416|3677,615721416|3774,615821416|3960,615821406|4018,615321417|4027,648321613|4047,614921416|4050,617421416|4064,616221407|4085,615521416|4102,615521415|4113,616221407|4126,631921392|4129,615521415|4178,615621415|4192,615621415|4196,616121409|4196,615621416|4210,615521415|4210,615221416|4224,616121414|4224,615621415|4224,615621416|4231,615321399|4231,615421415|4231,615421398|4238,622221353|4238,615921416|4238,615521415|4245,616121414|4259,617621405|4268,615521415|4275,615421415|4279,615521417|4282,615121420|4301,615621416|4301,616221408|4301,616221407|4301,615321415|4310,615421418|4320,615721415|4323,615021402|4495,637621368|4649,615421418|
1307;|3588,1060122073|3590,1060022073|3697,1067522114|
1308;|3590,627321299|3770,621421367|
1309;|3592,616521415|3638,615621404|3715,619521385|3837,616921418|3878,616021386|3944,617621407|3948,616721405|3952,617521404|3954,618521415|3959,616321418|3961,616821417|3964,616121414|3971,618321416|3997,616721417|4009,616321416|4036,616721410|4155,617421407|4168,617321408|4168,616921416|4174,615921413|4174,617721408|4174,615921413|4174,616921410|4182,617421408|4182,617221418|4186,617521405|4203,616321409|4211,617821409|4217,617421410|4217,617321412|4217,616221416|4224,616621417|4238,617921414|4238,616221416|4252,616621411|4259,617621407|4267,616521417|4267,617021412|4267,616421406|4273,611521418|4280,617321408|4280,616621417|4287,617121409|4287,614921402|4295,617621405|4295,616221417|4469,617421405|4693,616221418|
131;|3695,957021907|3741,957021907|3796,957521905|3801,956821907|3823,956321920|3825,957521907|3833,957321910|3843,957421909|3858,957621919|3864,957421909|3864,956521907|3878,957321909|3892,957421919|3892,957421909|3898,955921913|3916,957421910|3916,957421905|3926,957321916|3966,957321917|4000,957421910|4006,957521907|4017,989521400|4055,964221580|4058,964921571|4062,955121931|4062,956521907|4066,957321910|4092,823321022|4100,957621919|4127,957321909|4127,957221916|4134,957321916|4140,957421919|4144,957421906|4163,957921943|4163,956421935|4178,955221909|4178,957321934|4178,957321934|4180,957621919|4183,957421909|4202,957321934|4217,957021907|4217,993320860|4225,957221917|4225,957221916|4231,957321934|4246,957021929|4246,954921909|4246,955021911|4246,955821914|4246,954721908|4247,954921909|4268,956221920|4289,986920843|4289,986920843|4300,953621899|4340,955721914|4386,957421923|4386,957421923|4398,957921921|4408,620821381|4408,620821381|4412,956321920|4432,955021797|4440,955521915|4490,957321934|4504,957421927|4521,957321918|4525,989821400|4525,995221241|4525,1008721344|4525,976421488|4539,957421910|4542,957021907|4543,956221920|4545,956921929|4546,955221908|4566,956721927|4589,957421909|4665,628221273|4700,957321910|
1310;|3592,1799323153|4401,1795323148|
1311;|3593,576921832|3594,575521849|3598,575321850|3599,574221858|3599,577221830|3607,602021676|3615,749121991|3623,916722218|3701,576021844|3703,577121829|3775,570821865|3809,573821812|3822,576021844|3917,575821846|3931,616821410|3943,249219968|3998,585121858|4029,572921844|4031,575521849|4198,576021778|4306,575421829|4306,575421829|4319,575221782|4319,575921779|4319,576121778|4319,576021779|4319,576021778|4319,575421799|4319,571921855|4319,571321861|4319,572721848|4319,573121845|4319,571321861|4327,571321861|4327,571321861|4327,571321861|4327,571321861|4327,571321861|4327,571321861|4338,571321861|4408,576021777|4408,576021777|4452,822621026|4456,822621027|
1312;|3595,1798223156|3596,1798723151|3596,1799023152|3596,1798623151|3596,1799123151|3596,1799323152|3596,1798723153|3596,975120732|3596,1798623151|3596,1799323155|3701,1799123153|3706,1798623151|3706,1799223152|3741,1798123151|3741,1788423189|3757,1798723151|3971,1799123153|3971,1799223149|3971,1799223151|3971,1799423154|3971,1799023153|3971,1797823153|3971,1799223151|3972,1798723153|3972,1798423152|3972,1798723151|3972,1799223152|3972,1798723151|3972,1799323156|3972,1798623151|3974,1798523152|3975,1799123152|3975,1798723151|3975,1799323153|3978,1788523295|3978,1788523296|3978,1788523295|3982,1799223150|3982,1798823151|3985,1798823151|3985,1799223152|3992,1798523151|4472,1797223153|4472,1797423151|4472,1800323153|
1313;|3597,1060122076|3620,1060022074|3661,1060122075|3761,1060022070|3761,1060022070|3843,1060122073|3877,1060122074|3958,1060122074|4022,1060222073|4048,1060322069|4076,1060122074|4079,1060122074|4089,822621026|4123,1060322079|4255,1060122074|4360,1060322076|4371,1059922071|4423,1060122074|4437,1059822063|4465,1060122069|4478,1060022072|4537,1059722063|4566,1060522071|4611,1060122070|4669,1060322076|
1314;|3599,1089122235|3906,1088722238|4076,1088722238|4099,1088822239|4110,1088822238|
1315;|3599,580221740|3603,1047621988|3604,1021821427|3612,991721515|3647,1020621422|3659,1021921428|3720,1021821422|4177,1021821422|4183,1021821422|4306,993121535|
1316;|3601,615221400|3633,615221400|3779,615021402|3829,615921394|4269,615121402|4311,616021414|4407,575621780|4415,575721778|4423,575121778|4425,575221778|4426,575521778|4432,574921777|4434,616521417|4434,615221400|4434,575321777|
1317;|3602,1800223141|3612,1800123141|3888,1799223150|4033,1798723151|
1318;|3606,648521614|3636,998620637|3699,647121615|3881,1060222076|4086,648821602|4177,647021612|4177,649221603|4178,648321611|4261,647321613|4261,646721616|4276,628021275|4431,615321407|4441,647021611|4445,923822190|4445,923822190|4456,647221614|4458,647021612|4458,647521620|4465,648421613|4469,647021612|4562,647221612|
1319;|3607,1029821890|3607,1029821890|3607,1029721890|3607,1028321888|3991,1029621890|3991,1029821890|3991,1029621889|3991,1029821890|4084,974920798|4084,971720797|4084,971720795|4084,980520807|4084,971720797|4085,1029521880|4242,1029421894|4341,1009221606|4361,991121548|
132;|3392,576121776|3392,575721776|3509,575521777|3514,575721776|3543,575821778|3816,575821776|3932,575721777|3974,575721777|3988,575821778|3997,577921742|4016,575721776|4040,575821777|4059,575921779|
1320;|3608,1028821890|3659,648321612|3659,648521611|
1321;|3608,617521404|3608,617521405|3608,617421410|3608,617421409|3608,617521405|3624,616721410|3896,575921779|3955,616721410|
1322;|3609,579422755|3609,577422746|3609,577622747|3609,577422745|3611,576622761|3627,576722760|3627,576522762|3627,576722760|3627,577522746|3631,578822767|3636,578222761|3636,578522763|3656,579522754|3683,578122762|3690,578322758|3711,578022762|3727,1060322075|3787,576522762|3787,578022761|3787,576722761|3892,579822750|3893,577422745|3927,576722760|4242,576622761|4265,578422753|4300,577422745|4321,579622746|4545,985120838|
1323;|3611,3330215250|3832,3331015242|3924,3330115250|4182,3332015229|4182,3332015229|4182,3330215250|4182,3331815231|4182,3330115250|4182,3330115250|4269,3330915240|
1324;|3611,1013221577|3677,1013221573|4179,1013221577|
1325;|3611,998620613|3688,990621522|3817,923722189|3941,998820614|3958,831821310|3969,998120577|3972,996320609|3973,1089422236|4108,998720612|
1326;|3612,1060322076|3676,1054422091|3679,1055222089|3698,1055222089|3711,1055322079|3753,1055222080|3765,1060222075|3770,999620671|3778,999320646|3791,1060422077|3792,999220694|3794,1060322076|3810,999420671|3827,999520671|3891,1060422072|3891,1060122072|3920,1060222075|3927,1060122072|3934,1060122069|3941,1060422079|3941,1060122074|3948,999520658|3955,1060122075|3993,997720717|4004,1060122076|4060,1060122076|4071,1060222078|4071,1060322067|4081,1060222072|4095,1060322076|4109,1060322080|4118,1060722069|4154,1059822072|4162,1059922070|4165,1060422072|4165,1059922074|4175,1062222064|4175,1062322065|4175,1062222065|4179,1061322077|4179,1061322077|4193,1060122074|4235,1060122076|4245,1061722076|4245,1060222076|4249,1060322076|4249,1060322076|4259,1060322075|4284,1060422078|4284,1060422077|4286,1059722074|4294,1060022073|4301,1059922072|4315,1059922073|4323,1060222078|4323,1060222078|4323,1060222076|4326,1060222078|4326,1060522080|4335,1060322079|4338,1060422071|4364,1060322080|4364,1060122069|4389,1059822072|4410,1060922087|4410,1060322076|4431,1060522081|4431,1060122075|4431,1060122075|4441,1060222069|4447,1060222074|4454,1060222077|4462,1060122076|4508,1060122075|4523,1055222089|4545,1055222089|4554,1060522075|4555,1060122072|4555,1060022074|4558,1055222089|4578,1060122069|4580,1052222078|4597,999320646|4598,999320646|4598,999320646|4598,999320646|4598,999420662|4598,999620671|4598,999520671|4598,999520673|4598,998920684|4598,999320646|4608,1057022088|
1327;|3613,1029121898|3624,1029721891|3697,1030121888|3698,1028521903|3870,822621030|4693,822521026|
1328;|3614,920922303|3614,920922303|3614,920922305|3614,920922312|3614,921122306|3614,920822303|3614,575921780|3614,923722190|3614,923722190|3614,920922304|3614,920922303|3614,920922302|3614,921022304|3614,920922305|3614,920922305|3614,921022305|3614,920922304|3614,921022305|3614,1798823152|3614,921022304|3614,920922304|3615,920822312|3615,920922312|3615,920922312|3615,920922312|3615,920922312|3615,920922303|3615,921022305|3615,920922303|3615,920322302|3615,919422309|3615,919422307|3615,921222307|3615,921222307|3615,920722311|3615,921022300|3615,921022305|4010,922222374|4381,921022305|4600,833621314|
1329;|3614,1060222068|3618,1060122072|3627,1060222067|3634,1060522078|3654,1060322067|3677,1060122068|4277,1060222068|4298,1060922078|4446,1060222076|4544,1060622071|4579,1060122066|4589,1060322068|
133;|3824,1783823497|3831,1783823497|3860,1785823492|4002,1783923496|
1330;|3615,822621027|3705,822321023|3718,822621027|3727,822621026|4535,822621027|4543,822421025|
1331;|3616,1060522071|3659,1060722070|3828,1060522071|3872,1060522071|3876,1060222075|3885,1029821890|3886,1073522157|3886,1060322069|3952,1060122073|3981,1060422077|4083,1060022073|4112,1060022073|4225,1060122072|4245,1897423238|4263,1060222067|4265,1060222067|4365,1060022072|4647,1059822068|4675,1060122073|
1332;|3616,1010921600|3616,1012221577|3675,1009421591|3760,1010921600|3770,1013221585|3773,1014221585|3779,1013221585|3879,956221378|3927,1009521591|3927,1014121591|3952,1013821582|3969,1038121953|3972,1013821585|3973,1013021583|3978,998620607|4075,1014121586|4272,1013221585|4276,1013221585|4276,1013021586|4308,1012221591|4664,1088822238|4690,1089022231|
1333;|3617,628221273|3783,628521296|3786,628421272|3803,628521273|3835,627921274|3858,682721288|3868,628421272|3868,628421272|3886,627921287|3900,628521349|3921,628421271|3951,627321284|4004,628421271|4041,620821381|4041,620821381|4041,620821381|4041,620821381|4041,620821381|4041,620821381|4240,627921273|4279,629021294|4510,681122077|4531,574521857|4531,576421840|4607,628121284|4633,615921394|4637,1078816669|4638,1080216648|4649,681021330|4678,620821381|
1334;|3619,899320995|3620,899320995|3621,722421227|3633,1060122072|3634,1060222077|3639,1060322075|3641,1060022074|3641,1060322076|3642,1060822077|3693,1060822076|3736,1060522078|3749,1065022078|3801,1027621878|3802,1029421883|3803,1060122076|3805,1060822076|3815,1060822076|3857,1118022439|3893,1060822076|3914,1060822076|3929,1060822076|3943,1060822077|3955,1060822077|3983,1064422065|3998,1060722075|4098,1060822076|4137,1062322103|4142,1062422103|4218,1062422103|4221,1063222095|4241,1060022071|
1335;|3620,1060222079|3739,1067022076|3739,1063022083|3746,1081122144|3755,1062622075|3760,1061022075|3786,1089022234|3804,1038922004|
1336;|3621,570722614|3621,570622613|3666,570622613|3729,575422726|3851,578522773|3852,621721363|3859,561722619|3865,573522562|3913,573622554|3914,570722612|3914,570622614|3914,570722614|3914,570622613|3914,570622614|3914,570722614|3914,570422615|3914,573522556|3914,573022552|3914,573522572|3914,570422615|3914,570722613|3914,570722613|3914,573322568|3914,571022614|3914,621721363|3937,570722613|4047,621721363|4077,570422615|4078,621721363|4079,621721363|4248,570722694|4629,752021893|4629,752021893|4629,752421889|
